123.125.71.113 - - [06/Jul/2018:08:01:17 +0200] "GET /templates/resellers/7/favicon.ico?v=1471787590 HTTP/1.1" 301 360
123.125.71.85 - - [06/Jul/2018:08:01:18 +0200] "GET /templates/resellers/7/favicon.ico?v=1471787590 HTTP/1.1" 200 4286
54.36.149.38 - - [06/Jul/2018:08:13:32 +0200] "GET /galerie-sktrophy-2015.shtml HTTP/1.1" 200 5936
85.7.150.10 - - [06/Jul/2018:08:14:01 +0200] "GET /kinder-segelkurs HTTP/1.1" 301 322
85.7.150.10 - - [06/Jul/2018:08:14:01 +0200] "GET /kinder-segelkurs HTTP/1.1" 200 5153
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 200 847
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 200 1797
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 200 23108
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 278
85.7.150.10 - - [06/Jul/2018:08:14:02 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 157
216.244.66.248 - - [06/Jul/2018:08:22:51 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [06/Jul/2018:08:22:52 +0200] "GET /robots.txt HTTP/1.1" 200 120
66.249.64.13 - - [06/Jul/2018:08:25:47 +0200] "GET / HTTP/1.1" 200 6544
66.249.64.28 - - [06/Jul/2018:08:25:47 +0200] "GET / HTTP/1.1" 301 314
66.249.64.28 - - [06/Jul/2018:08:27:54 +0200] "GET /davosersee HTTP/1.1" 301 316
66.249.64.29 - - [06/Jul/2018:08:27:55 +0200] "GET /davosersee HTTP/1.1" 200 5481
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 200 4809
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 200 847
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 278
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 200 23108
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 200 1797
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 157
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
217.11.47.26 - - [06/Jul/2018:08:36:53 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
180.76.15.149 - - [06/Jul/2018:08:43:02 +0200] "GET / HTTP/1.1" 301 314
180.76.15.18 - - [06/Jul/2018:08:43:03 +0200] "GET / HTTP/1.1" 200 36489
141.8.183.212 - - [06/Jul/2018:08:44:13 +0200] "GET /robots.txt HTTP/1.1" 200 120
141.8.183.212 - - [06/Jul/2018:08:44:14 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 200 1797
216.244.66.248 - - [06/Jul/2018:08:48:28 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [06/Jul/2018:08:48:31 +0200] "GET /robots.txt HTTP/1.1" 200 120
