54.36.148.39 - - [11/Apr/2020:03:07:43 +0200] "GET /var/m_0/0d/0dd/12455/6564668-G3_SKT2015_02.jpg HTTP/1.1" 301 705
54.36.150.117 - - [11/Apr/2020:03:09:14 +0200] "GET /var/m_0/0d/0dd/12455/7230934-G4_Event_SK_02.jpg HTTP/1.1" 200 93553
207.46.13.190 - - [11/Apr/2020:03:25:46 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 6003
148.251.182.79 - - [11/Apr/2020:03:32:33 +0200] "GET /robots.txt HTTP/1.1" 200 120
148.251.182.79 - - [11/Apr/2020:03:32:42 +0200] "GET /vermietung.shtml HTTP/1.1" 200 6018
148.251.182.79 - - [11/Apr/2020:03:32:47 +0200] "GET /galerie-matchracing.shtml HTTP/1.1" 301 706
148.251.182.79 - - [11/Apr/2020:03:32:57 +0200] "GET /robots.txt HTTP/1.1" 200 120
148.251.182.79 - - [11/Apr/2020:03:32:57 +0200] "GET /smartkattrophy.shtml HTTP/1.1" 200 9195
148.251.182.79 - - [11/Apr/2020:03:33:02 +0200] "GET /events.shtml HTTP/1.1" 200 6211
148.251.182.79 - - [11/Apr/2020:03:33:12 +0200] "GET /optikurse-2014.shtml HTTP/1.1" 301 706
148.251.182.79 - - [11/Apr/2020:03:33:24 +0200] "GET /galerie.shtml HTTP/1.1" 200 5804
148.251.182.79 - - [11/Apr/2020:03:33:28 +0200] "GET /davosersee.shtml HTTP/1.1" 200 6293
148.251.182.79 - - [11/Apr/2020:03:33:44 +0200] "GET /galerie-gruppesmartkat.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:33:59 +0200] "GET /davosersee.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:09 +0200] "GET /event-gruppesmartkat.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:14 +0200] "GET /kurse.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:25 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:26 +0200] "GET /%C3%BCber-uns.shtml HTTP/1.1" 301 706
148.251.182.79 - - [11/Apr/2020:03:34:30 +0200] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:35 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:36 +0200] "GET /%C3%83%C2%BCber-uns.shtml HTTP/1.1" 404 5186
148.251.182.79 - - [11/Apr/2020:03:34:40 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:45 +0200] "GET /pruefungskurs.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:50 +0200] "GET /flotte.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:34:55 +0200] "GET /vermietung.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:35:00 +0200] "GET /galerie.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:35:05 +0200] "GET /event-matchracing.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:35:07 +0200] "GET /pruefungskurs.shtml HTTP/1.1" 200 6610
148.251.182.79 - - [11/Apr/2020:03:35:10 +0200] "GET /event-pedalo.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:35:12 +0200] "GET /flotte.shtml HTTP/1.1" 200 7291
148.251.182.79 - - [11/Apr/2020:03:35:40 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 6003
148.251.182.79 - - [11/Apr/2020:03:35:42 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 200 5583
148.251.182.79 - - [11/Apr/2020:03:35:45 +0200] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 200 5963
148.251.182.79 - - [11/Apr/2020:03:35:48 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 6061
148.251.182.79 - - [11/Apr/2020:03:35:53 +0200] "GET /optikurse-2014.shtml HTTP/1.1" 200 5696
148.251.182.79 - - [11/Apr/2020:03:36:12 +0200] "GET /standort.shtml HTTP/1.1" 200 6427
148.251.182.79 - - [11/Apr/2020:03:36:18 +0200] "GET /kursanmeldung.shtml HTTP/1.1" 200 12552
148.251.182.79 - - [11/Apr/2020:03:36:23 +0200] "GET /aktuelles-wetter.shtml HTTP/1.1" 200 5357
148.251.182.79 - - [11/Apr/2020:03:36:48 +0200] "GET /vermietung.shtml HTTP/1.1" 200 6018
148.251.182.79 - - [11/Apr/2020:03:37:00 +0200] "GET /davosersee.shtml HTTP/1.1" 200 6293
148.251.182.79 - - [11/Apr/2020:03:37:23 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 200 5583
148.251.182.79 - - [11/Apr/2020:03:37:34 +0200] "GET /galerie.shtml HTTP/1.1" 200 5804
66.249.66.156 - - [11/Apr/2020:03:37:40 +0200] "GET /flotte HTTP/1.1" 200 6440
66.249.66.156 - - [11/Apr/2020:03:37:44 +0200] "GET /flotte HTTP/1.1" 200 6427
148.251.182.79 - - [11/Apr/2020:03:37:45 +0200] "GET /events.shtml HTTP/1.1" 200 6211
66.249.66.155 - - [11/Apr/2020:03:37:46 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3331
66.249.66.136 - - [11/Apr/2020:03:38:31 +0200] "GET /flotte HTTP/1.1" 301 705
66.249.66.156 - - [11/Apr/2020:03:38:34 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1577781873 HTTP/1.1" 200 1902
148.251.182.79 - - [11/Apr/2020:03:38:34 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 6061
66.249.66.132 - - [11/Apr/2020:03:38:35 +0200] "GET /flotte HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:38:48 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 6003
148.251.182.79 - - [11/Apr/2020:03:39:25 +0200] "GET /galerie-matchracing.shtml HTTP/1.1" 200 5610
148.251.182.79 - - [11/Apr/2020:03:39:34 +0200] "GET /pruefungskurs.shtml HTTP/1.1" 200 6610
148.251.182.79 - - [11/Apr/2020:03:39:45 +0200] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 200 5963
148.251.182.79 - - [11/Apr/2020:03:39:47 +0200] "GET /standort.shtml HTTP/1.1" 200 6427
148.251.182.79 - - [11/Apr/2020:03:39:50 +0200] "GET /event-gruppesmartkat.shtml HTTP/1.1" 200 6465
148.251.182.79 - - [11/Apr/2020:03:39:52 +0200] "GET /kursanmeldung.shtml HTTP/1.1" 200 12552
148.251.182.79 - - [11/Apr/2020:03:39:56 +0200] "GET /event-matchracing.shtml HTTP/1.1" 200 6426
148.251.182.79 - - [11/Apr/2020:03:40:01 +0200] "GET /event-pedalo.shtml HTTP/1.1" 200 6108
148.251.182.79 - - [11/Apr/2020:03:40:06 +0200] "GET /flotte.shtml HTTP/1.1" 200 7291
148.251.182.79 - - [11/Apr/2020:03:40:22 +0200] "GET /galerie-gruppesmartkat.shtml HTTP/1.1" 200 5629
148.251.182.79 - - [11/Apr/2020:03:40:26 +0200] "GET /standort.shtml HTTP/1.1" 301 706
148.251.182.79 - - [11/Apr/2020:03:40:33 +0200] "GET /optikurse-2014.shtml HTTP/1.1" 200 5696
148.251.182.79 - - [11/Apr/2020:03:40:49 +0200] "GET /aktuelles-wetter.shtml HTTP/1.1" 200 5357
148.251.182.79 - - [11/Apr/2020:03:41:01 +0200] "GET /%C3%BCber-uns.shtml HTTP/1.1" 200 5699
148.251.182.79 - - [11/Apr/2020:03:41:12 +0200] "GET /kursanmeldung.shtml HTTP/1.1" 301 705
148.251.182.79 - - [11/Apr/2020:03:41:23 +0200] "GET /aktuelles-wetter.shtml HTTP/1.1" 301 705
157.55.39.245 - - [11/Apr/2020:03:53:45 +0200] "GET /var/m_0/0d/0dd/12455/6564711-G3_SKT2015_39.jpg HTTP/1.1" 200 101712
144.91.125.96 - - [11/Apr/2020:04:52:13 +0200] "GET /robots.txt HTTP/1.1" 200 120
144.91.125.96 - - [11/Apr/2020:04:52:18 +0200] "GET / HTTP/1.1" 200 6675
114.119.165.14 - - [11/Apr/2020:05:02:18 +0200] "GET /var/m_0/0d/0dd/12455/9892949-g7_SSL2019_43-c9f0f.w640.JPG HTTP/1.1" 200 62301
17.58.97.16 - - [11/Apr/2020:05:11:52 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 301 705
17.58.97.16 - - [11/Apr/2020:05:11:53 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 6003
66.249.66.132 - - [11/Apr/2020:05:16:06 +0200] "GET /js/bundles/front_bundle.min.js?v=7.3.44995 HTTP/1.1" 200 46993
207.46.13.55 - - [11/Apr/2020:05:18:05 +0200] "GET /var/m_0/0d/0dd/12455/6564690-G3_SKT2015_20.jpg HTTP/1.1" 200 120599
95.216.19.59 - - [11/Apr/2020:05:29:38 +0200] "GET /robots.txt HTTP/1.1" 301 706
95.216.19.59 - - [11/Apr/2020:05:29:39 +0200] "GET /robots.txt HTTP/1.1" 200 120
95.216.19.59 - - [11/Apr/2020:05:30:25 +0200] "GET /robots.txt HTTP/1.1" 200 120
