66.249.64.29 - - [05/Jul/2018:12:02:03 +0200] "GET /js/fancybox2/jquery.fancybox.min.css?v=6.9.42201 HTTP/1.1" 301 362
66.249.64.28 - - [05/Jul/2018:12:02:04 +0200] "GET /js/galleryLightbox/gallery-paging.min.js?v=6.9.42201 HTTP/1.1" 301 366
66.249.64.27 - - [05/Jul/2018:12:02:05 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 301 377
66.249.64.27 - - [05/Jul/2018:12:02:06 +0200] "GET /js/fancybox2/jquery.fancybox.min.js?v=6.9.42201 HTTP/1.1" 301 361
66.249.64.27 - - [05/Jul/2018:12:02:08 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 301 381
66.249.64.28 - - [05/Jul/2018:12:02:09 +0200] "GET /js/efu/w.gallery.min.js?v=6.9.42201 HTTP/1.1" 301 349
66.249.64.27 - - [05/Jul/2018:12:02:13 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.42201 HTTP/1.1" 301 359
178.197.228.192 - - [05/Jul/2018:12:05:18 +0200] "GET /favicon.ico HTTP/1.1" 200 1150
178.197.228.192 - - [05/Jul/2018:12:05:20 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_r_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:19 +0200] "GET /%c3%bcber-uns.shtml HTTP/1.1" 200 4725
178.197.228.192 - - [05/Jul/2018:12:05:20 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_m_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:20 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_b_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:21 +0200] "GET /var/m_0/0d/0dd/12455/119662-DSC_7544.JPG HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:21 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_open.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:21 +0200] "GET /var/m_0/0d/0dd/12455/125486-2_Sportkurs.JPG HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:21 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_close.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:05:21 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_l_bottom.png HTTP/1.1" 304 -
216.244.66.248 - - [05/Jul/2018:12:13:29 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [05/Jul/2018:12:13:30 +0200] "GET /robots.txt HTTP/1.1" 200 120
8.37.70.90 - - [05/Jul/2018:12:14:35 +0200] "GET /robots.txt HTTP/1.1" 301 324
8.37.70.90 - - [05/Jul/2018:12:14:36 +0200] "GET /kinder-segelkurs HTTP/1.1" 301 330
8.37.70.90 - - [05/Jul/2018:12:14:36 +0200] "GET /robots.txt HTTP/1.1" 200 80
8.37.70.90 - - [05/Jul/2018:12:14:37 +0200] "GET /kinder-segelkurs HTTP/1.1" 200 5153
178.198.230.65 - - [05/Jul/2018:12:14:53 +0200] "GET /kinder-segelkurs HTTP/1.1" 200 5141
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 200 23108
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 157
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_open.png HTTP/1.1" 200 2044
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 200 847
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_m_bottom.png HTTP/1.1" 200 1000
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_r_bottom.png HTTP/1.1" 200 1803
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 200 1797
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_l_bottom.png HTTP/1.1" 200 1751
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 278
178.198.230.65 - - [05/Jul/2018:12:14:54 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_b_bottom.png HTTP/1.1" 200 962
66.249.64.29 - - [05/Jul/2018:12:20:52 +0200] "GET /sitemap.xml HTTP/1.1" 301 317
66.249.64.28 - - [05/Jul/2018:12:20:53 +0200] "GET /sitemap.xml HTTP/1.1" 200 -
8.37.71.32 - - [05/Jul/2018:12:24:19 +0200] "GET /robots.txt HTTP/1.1" 301 324
8.37.71.32 - - [05/Jul/2018:12:24:20 +0200] "GET /robots.txt HTTP/1.1" 200 80
8.37.71.32 - - [05/Jul/2018:12:24:20 +0200] "GET /standort HTTP/1.1" 301 322
8.37.71.32 - - [05/Jul/2018:12:24:21 +0200] "GET /standort HTTP/1.1" 200 5376
217.11.47.26 - - [05/Jul/2018:12:27:17 +0200] "GET / HTTP/1.1" 200 6576
217.11.47.26 - - [05/Jul/2018:12:27:18 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
178.197.228.192 - - [05/Jul/2018:12:29:09 +0200] "GET / HTTP/1.1" 200 6544
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_b_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /var/m_0/0d/0dd/12455/125494-14_Vermietung.JPG HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /css/skeleton.css HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_r_bottom.png HTTP/1.1" 200 1803
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_l_bottom.png HTTP/1.1" 200 1751
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /var/m_0/0d/0dd/12455/8254793-J70_Davos.w640.jpg HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /js/jquery.lazyload.min.js?v=6.9.0.3.42946 HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_close.png HTTP/1.1" 200 2150
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /var/m_0/0d/0dd/12455/6564678-G3_SKT2015_10.jpg HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /var/m_0/0d/0dd/12455/125493-13_Kurse.JPG HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 200 1797
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 157
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_m_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /var/m_0/0d/0dd/12455/7230972-19_Matchracing.jpg HTTP/1.1" 304 -
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 200 847
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
178.197.228.192 - - [05/Jul/2018:12:29:10 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 304 -
